photo_id,tags,geolocation,date_taken,date_posted,views,locale,county,region,url
8338023809,"[u'kansas horizons', u'KansasHorizons.com', u'kansas', u'Jim Saueressig II', u'comet', u'linear', u'k5', u'C/2012 K5']","[38.162686, -95.709398]",1/1/13 20:05,1357150242,534,"[u'Burlington', u'vd3y4c9TUb33KA78']","[u'Coffey', u'QwPLiCBQUL.aOd3sTQ']","[u'Kansas', u'3v5KwqxTUb5SLNwO']",http://farm9.staticflickr.com/8499/8338023809_7b2507d759_o.jpg
8338108545,"[u'hipstamatic', u'vancouver', u'pontell', u'iphone']","[49.274166, -123.164]",1/1/13 13:40,1357151725,98,"[u'Vancouver', u'lOfvpopYWrrC']","[u'Greater Vancouver', u'emTQ4FlTW7nupnbp2Q']","[u'British Columbia', u'VjS6xONTUb6pGKV0']",http://farm9.staticflickr.com/8218/8338108545_3444b3e835_o.jpg
8338121160,"[u'windmill', u'silouette', u'sunrise', u'Idaho', u'cloudy']","[43.59357, -111.851463]",1/2/13 5:12,1357132361,111,"[u'Milo', u'c3MU6uFTVr99Esfj']","[u'Bonneville', u'0dQtEhBQUL_v8L4Jiw']","[u'Idaho', u'Ka1owT5TUb5H6wqX']",http://www.flickr.com/photos/34121831@N00/8338121160/
8338122498,"[u'United States', u'Massachusetts', u'Boston', u'Cambridge', u'Nikon D7000']","[42.359788, -71.101949]",1/2/13 6:54,1357134885,114,"[u'Cambridge', u'pHtvzXNTUb0srGVy']","[u'Middlesex', u'jtzUZC5QUL8nkjz7_w']","[u'Massachusetts', u'.q5NMwBTUb5TMxKc']",http://www.flickr.com/photos/chunteh/8338122498/
8338153183,"[u'abandoned', u'train', u'station', u'building', u'old', u'graffiti', u'broken', u'windows', u'glass', u'outside', u'nature', u'winter', u'snow', u'landscape', u'travel', u'middlesex', u'vermont', u'vt', u'town', u'black', u'white', u'monochrome', u'B&W', u'nikon', u'nikkor', u'd7000', u'17-55 2.8']","[44.293802, -72.680638]",1/1/13 14:57,1357152465,428,"[u'Middlesex', u'7Gx1c6BTVr_vU8SK']","[u'Washington', u'fxLZXA1QUL.4o1v6GA']","[u'Vermont', u'31Q3vi9TUb7F7QqO']",http://farm9.staticflickr.com/8363/8338153183_32cf837519_o.jpg
8338176719,"[u'hawk', u'bird', u'Accipiter cooperii']","[41.747014, -88.348885]",1/2/13 7:48,1357152889,51,"[u'Aurora', u'_D_MmbJTUb92hvoi']","[u'Kane', u'RwwNk3ZQUL8u0gaQIw']","[u'Illinois', u'BQEHmddTUb5GBtTz']",http://farm9.staticflickr.com/8073/8338176719_9b45c72a6e_o.jpg
8338190347,"[u'Discovery Park', u'Place', u'Seattle', u'Washington', u'20130101_0017', u'West', u'Point']","[47.661947, -122.435857]",1/1/13 13:06,1357153149,880,"[u'Seattle', u'uiZgkRVTVrMaF2cP']","[u'King', u'e4JdbCFQUL8iSf0rtg']","[u'Washington', u'jyADg3RTUb65Hnbj']",http://www.flickr.com/photos/steffer/8338190347/
8338222620,"[u'2013', u'365v3', u'3652013', u'apartment', u'apt', u'digi', u'canon', u'food', u'feet', u'niz', u'lessthan3', u'life', u'newyorkcity', u'newyork', u'manhattan', u'fromwhereistand', u'2013inphotos']","[40.771152, -73.956642]",1/1/13 20:23,1357098523,339,"[u'New York', u'.skCPTpTVr.Q3WKW']","[u'Manhattan', u'eFEYI5ZQUL_VqqpXvg']","[u'New York', u'ODHTuIhTUb75gdBu']",http://farm9.staticflickr.com/8218/8338222620_139a76002e_o.jpg
8338277920,[u'Iguana filter'],"[40.757333, -73.822167]",1/2/13 7:26,1357135677,40,"[u'New York', u'.skCPTpTVr.Q3WKW']","[u'Queens', u'6gNCBQJQUL9_wSrP2Q']","[u'New York', u'ODHTuIhTUb75gdBu']",http://www.flickr.com/photos/ewzerep/8338277920/
8338281637,"[u'Windansea', u'surf break', u'Pacific Ocean', u'waves', u'set', u'Socal', u'California', u'seascape', u'minimalistic', u'zen', u'1bluecanoe', u'sipping coffee', u'surf', u'surfing', u'moon', u""it's there"", u'horizon']","[32.827961, -117.280061]",1/2/13 6:50,1357154652,247,"[u'San Diego', u'SfIakxdTVrLBCLcq']","[u'San Diego', u'jomuPC9QUL_Ei9HSMA']","[u'California', u'NsbUWfBTUb4mbyVu']",http://www.flickr.com/photos/1bluecanoe/8338281637/
8338284128,"[u'boston', u'Diner']","[38.89082, -77.038284]",1/2/13 2:36,1357135806,30,"[u'Washington', u'aKGrC25TV7vTJcir']","[u'District of Columbia', u'r7KcVlZQUL8J2lfjCQ']","[u'District of Columbia', u'.9.rXhhTUb5eYUuK']",http://www.flickr.com/photos/scubarobbie/8338284128/
8338284291,"[u'Moon Viewing Garden', u'Sony DSC H90', u'Strybing Arboretum', u'Botanic garden', u'San francisco', u'San francisco Botanic garden', u'jardin botanique']","[37.768221, -122.471873]",1/1/13 15:51,1357154693,44,"[u'San Francisco', u'7.MJR8tTVrIO1EgB']","[u'San Francisco', u'.7sOmlRQUL9nK.kMzA']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm9.staticflickr.com/8359/8338284291_17888e6750_o.jpg
8338287153,"[u'moon viewing garden', u'Strybing Arboretum', u'BOTANIC GARDEN', u'BOTANICAL GARDEN', u'San Francisco', u'San francisco Botanic garden', u'jardin botanique']","[37.768221, -122.471873]",1/1/13 15:51,1357154738,43,"[u'San Francisco', u'7.MJR8tTVrIO1EgB']","[u'San Francisco', u'.7sOmlRQUL9nK.kMzA']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm9.staticflickr.com/8360/8338287153_80c99d6f52_o.jpg
8338294396,[u'Mammoth filter'],"[47.620166, -122.321834]",1/2/13 6:11,1357136010,324,"[u'Seattle', u'uiZgkRVTVrMaF2cP']","[u'King', u'e4JdbCFQUL8iSf0rtg']","[u'Washington', u'jyADg3RTUb65Hnbj']",http://www.flickr.com/photos/xxailon/8338294396/
8338312909,"[u'BOTANIC GARDEN', u'BOTANICAL GARDEN', u'Strybing Arboretum', u'January', u'garden', u'San Francisco', u'San francisco Botanic garden', u'jardin botanique', u'Golden Gate Park']","[37.766126, -122.469631]",1/1/13 16:07,1357155140,63,"[u'San Francisco', u'7.MJR8tTVrIO1EgB']","[u'San Francisco', u'.7sOmlRQUL9nK.kMzA']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm9.staticflickr.com/8491/8338312909_30065e5431_o.jpg
8338391326,"[u'Canon EF-S 18-135mm f/3.5-5.6 IS STM', u'Canon', u'Canon EOS 650D', u'T4i', u'Karampatsos', u'JasonMK']","[38.664242, -76.805098]",1/1/13 11:45,1357137921,538,"[u'Cedarville', u'QSUlPo5TUb3dIPmv']","[u""Prince George's"", u'48jZGRZQUL92Nfckyw']","[u'Maryland', u'hcB5icNTUb4v8pAc']",http://farm9.staticflickr.com/8492/8338391326_65d130b559_o.jpg
8338411634,"[u'book', u'bokeh', u'knowledge']","[34.045642, -118.456169]",1/1/13 19:02,1357138349,365,"[u'Los Angeles', u'7Z5HMmpTVr4VzDpD']","[u'Los Angeles', u'.D8LiGdQUL_LN4aBcw']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm9.staticflickr.com/8223/8338411634_3a9d24037c_o.jpg
8338432965,"[u'instagram app', u'square', u'square format', u'iphoneography', u'Inkwell']","[39.154074, -86.495865]",1/2/13 12:05,1357157140,7,"[u'Bloomington', u'BgPIzYBTUbyJGubw']","[u'Monroe', u'lrk5VYFQUL_ctEKAAw']","[u'Indiana', u'lgk6gvRTUb55c27h']",http://farm9.staticflickr.com/8362/8338432965_2ebc1cf8ba_o.jpg
8338482991,"[u'pasadena', u'bowl', u'rose', u'stadium', u'The Rose Bowl']","[34.16125, -118.167915]",1/2/13 12:19,1357157979,245,"[u'Pasadena', u'og8iE2VTVrwEveVK']","[u'Los Angeles', u'.D8LiGdQUL_LN4aBcw']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm9.staticflickr.com/8363/8338482991_9a0a805df5_o.jpg
8338495007,"[u'FLY2BIGBEAR', u'CHUCK', u'KELLY', u'CHUCK KELLY', u'CHARLES', u'JACKSON', u'JR.', u'Carol', u'Bjorn', u'Girl', u'Cute', u'Charles J Kelly', u'Bjornestad']","[34.223997, -116.89012]",1/2/13 12:22,1357161808,102,"[u'Big Bear Lake', u'fTe5_OtTUbzWTE8G']","[u'San Bernardino', u'dX2lh8xQUL.8yEzxRg']","[u'California', u'NsbUWfBTUb4mbyVu']",http://www.flickr.com/photos/fly2bigbear/8338495007/
8338534515,"[u'newjersey', u'nj', u'batsto', u'sky', u'southjersey', u'blue', u'white', u'wood', u'door', u'road', u'buildings', u'clouds']","[39.642602, -74.647561]",1/2/13 12:34,1357158848,205,"[u'Mullica', u'q9yZ.eVTWr3Y2Albrw']","[u'Atlantic', u'v_AF8blQUL_lqV_mJQ']","[u'New Jersey', u'nVSe..xTUb7IMfh0']",http://www.flickr.com/photos/66045033@N05/8338534515/
8338573307,[u'Westmoreland'],"[45.479332, -122.650497]",1/1/13 14:53,1357159457,2,"[u'Portland', u'Oc0MVktTVr1JQ7P5']","[u'Multnomah', u'f.DxheVQUL_EJ3Lt7Q']","[u'Oregon', u'nWffZiZTUb4mWuFa']",http://www.flickr.com/photos/lisepetrauskas/8338573307/
8338578411,"[u'Philadelphia', u'Mummers']","[39.947039, -75.164787]",1/1/13 15:42,1357159537,5,"[u'Philadelphia', u'OIVEhkNTVr0.0wRH']","[u'Philadelphia', u'syVApTFQUL9MsC2QHg']","[u'Pennsylvania', u'fGSdmohTUb6YMlQa']",http://farm9.staticflickr.com/8077/8338578411_2c552569eb_o.jpg
8338591192,"[u'instagram app', u'square', u'square format', u'iphoneography', u'Hudson']","[48.445657, -123.403673]",1/2/13 7:47,1357141654,32,"[u'Victoria', u'sSyk2MlYWr4L']","[u'Capital', u'r_AywM1TW7lu1BecGA']","[u'British Columbia', u'VjS6xONTUb6pGKV0']",http://farm9.staticflickr.com/8494/8338591192_7a048048bf_o.jpg
8338605236,"[u'birds', u'canon sx50', u'female', u'florida', u'pileated woodpecker', u'sx50', u'wildlife', u'woodpecker']","[30.419788, -83.158618]",1/1/13 16:49,1357141909,72,"[u'Ellaville', u'kAUPmFtTUbMYYQOm']","[u'Suwannee', u'y64sZSNQUL_dCMs3.A']","[u'Florida', u'IPbJb2lTUb4Y7tKw']",http://www.flickr.com/photos/caroltlw/8338605236/
8338631878,"[u'street', u'house', u'lomo', u'lomography', u'lc-a']","[41.207088, -73.733566]",1/2/13 7:53,1357142596,28,"[u'Mount Kisco', u'J3YE.7ZTVr.74Gr5']","[u'Westchester', u'Lc8ejpJQUL8SYi49bQ']","[u'New York', u'ODHTuIhTUb75gdBu']",http://farm9.staticflickr.com/8352/8338631878_e496486865_o.jpg
8338632978,"[u'Alopex lagopus', u'Arctic Fox', u'Point Defiance Zoo and Aquarium', u'PDZA', u'tacoma', u'captive']","[47.304916, -122.519059]",1/1/13 13:34,1357142390,137,"[u'Tacoma', u'o.aKe7NTV7oi2Yfx']","[u'Pierce', u'Uf8Je5pQUL._aKXH3A']","[u'Washington', u'jyADg3RTUb65Hnbj']",http://www.flickr.com/photos/hershman/8338632978/
8338639727,"[u'ODC', u'lyrics/poetry', u'lioness', u'Milwaukee County Zoo', u""New Year's Day tradition"", u'manual focus', u'winter']","[43.031035, -88.04085]",1/1/13 10:40,1357160543,193,"[u'Milwaukee', u'ZE_bPoJTVr.4isrR']","[u'Milwaukee', u'Rap5SrNQUL.l1mYafA']","[u'Wisconsin', u'3cBQPq9TUb6FvPAL']",http://farm9.staticflickr.com/8353/8338639727_f01ffe4d6a_o.jpg
8338687466,"[u'Austin', u'Bill Oriani', u'E-M5', u'Lightroom 4', u'OM-D', u'Olympus', u'Texas', u'Rivers', u'Holy Mountain', u'Free Week']","[30.267036, -97.73607]",1/1/13 23:39,1357143337,57,"[u'Austin', u't5gfyhRTUb8TQdaF']","[u'Travis', u'TUkRI9xQUL.OvkM5gQ']","[u'Texas', u'EMo2gYtTUb7oiO66']",http://farm9.staticflickr.com/8076/8338687466_f52c00200e_o.jpg
8338687916,"[u'Austin', u'Bill Oriani', u'E-M5', u'Lightroom 4', u'OM-D', u'Olympus', u'Texas', u'Rivers', u'Holy Mountain', u'Free Week']","[30.267036, -97.73607]",1/1/13 23:43,1357143344,55,"[u'Austin', u't5gfyhRTUb8TQdaF']","[u'Travis', u'TUkRI9xQUL.OvkM5gQ']","[u'Texas', u'EMo2gYtTUb7oiO66']",http://farm9.staticflickr.com/8073/8338687916_6c3481d94e_o.jpg
8338689436,"[u'Austin', u'Bill Oriani', u'E-M5', u'Lightroom 4', u'OM-D', u'Olympus', u'Texas', u'Rivers', u'Holy Mountain', u'Free Week']","[30.267036, -97.73607]",1/2/13 0:01,1357143367,49,"[u'Austin', u't5gfyhRTUb8TQdaF']","[u'Travis', u'TUkRI9xQUL.OvkM5gQ']","[u'Texas', u'EMo2gYtTUb7oiO66']",http://farm9.staticflickr.com/8220/8338689436_f852c79c14_o.jpg
8338689770,"[u'Austin', u'Bill Oriani', u'E-M5', u'Lightroom 4', u'OM-D', u'Olympus', u'Texas', u'Rivers', u'Holy Mountain', u'Free Week']","[30.267036, -97.73607]",1/2/13 0:02,1357143373,57,"[u'Austin', u't5gfyhRTUb8TQdaF']","[u'Travis', u'TUkRI9xQUL.OvkM5gQ']","[u'Texas', u'EMo2gYtTUb7oiO66']",http://farm9.staticflickr.com/8075/8338689770_64f99dd58e_o.jpg
8338690122,"[u'Austin', u'Bill Oriani', u'E-M5', u'Lightroom 4', u'OM-D', u'Olympus', u'Texas', u'Rivers', u'Holy Mountain', u'Free Week']","[30.267036, -97.73607]",1/2/13 0:03,1357143379,57,"[u'Austin', u't5gfyhRTUb8TQdaF']","[u'Travis', u'TUkRI9xQUL.OvkM5gQ']","[u'Texas', u'EMo2gYtTUb7oiO66']",http://farm9.staticflickr.com/8491/8338690122_9c3c431340_o.jpg
8338690356,"[u'Austin', u'Bill Oriani', u'E-M5', u'Lightroom 4', u'OM-D', u'Olympus', u'Texas', u'Rivers', u'Holy Mountain', u'Free Week']","[30.267036, -97.73607]",1/2/13 0:03,1357143383,56,"[u'Austin', u't5gfyhRTUb8TQdaF']","[u'Travis', u'TUkRI9xQUL.OvkM5gQ']","[u'Texas', u'EMo2gYtTUb7oiO66']",http://farm9.staticflickr.com/8224/8338690356_fd297bd54b_o.jpg
8338832885,"[u'lake', u'tahoe', u'winter', u'snow', u'pier', u'hdr']","[39.2361, -120.025538]",1/1/13 13:42,1357163844,609,"[u'Kings Beach', u'VeddLQdTVrlndvDV']","[u'Placer', u'eTZWcuFQUL_Bw_2QZw']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm9.staticflickr.com/8220/8338832885_ab4f899623_o.jpg
8338850376,"[u'abstract', u'16:9']","[40.189304, -105.091506]",1/1/13 10:49,1357146208,51,"[u'Longmont', u'gmpLZktTVr63vrN1']","[u'Boulder', u'Z4av6d1QUL_Njz5oAA']","[u'Colorado', u'Tz5TbMVTUb6cLY9f']",http://farm9.staticflickr.com/8222/8338850376_4168a1153e_o.jpg
8338854015,"[u'Barber Park', u'Nikon', u'Nikon D-7000', u'Nature', u'Manfrotto Tripod', u'tamronaf70-30mmf/4.5-6DiLDtelephoto/macrolens', u'Nikon 18-105mm', u'turtles', u'VinceFL', u'vignette', u'Sea Gull?', u'landscape', u'oxidation', u'Water Fountain', u'Orlando Florida']","[28.496142, -81.319438]",1/2/13 12:48,1357164538,25,"[u'Orlando', u'SSNNo4pTVrwPCzCa']","[u'Orange', u'LxpJoolQUL8Man6vXg']","[u'Florida', u'IPbJb2lTUb4Y7tKw']",http://farm9.staticflickr.com/8224/8338854015_0a467ec1d9_o.jpg
8338856995,"[u'Barber Park', u'Nikon', u'Nikon D-7000', u'Nature', u'Manfrotto Tripod', u'tamronaf70-30mmf/4.5-6DiLDtelephoto/macrolens', u'Nikon 18-105mm', u'turtles', u'VinceFL', u'vignette', u'Sea Gull?', u'landscape', u'oxidation', u'Water Fountain', u'Orlando Florida']","[28.496142, -81.319438]",1/2/13 12:49,1357164537,23,"[u'Orlando', u'SSNNo4pTVrwPCzCa']","[u'Orange', u'LxpJoolQUL8Man6vXg']","[u'Florida', u'IPbJb2lTUb4Y7tKw']",http://farm9.staticflickr.com/8080/8338856995_af6ea15b73_o.jpg
8338864745,"[u'Barber Park', u'Nikon', u'Nikon D-7000', u'Nature', u'Manfrotto Tripod', u'tamronaf70-30mmf/4.5-6DiLDtelephoto/macrolens', u'Nikon 18-105mm', u'turtles', u'VinceFL', u'vignette', u'Sea Gull?', u'landscape', u'oxidation', u'Water Fountain', u'Orlando Florida']","[28.496142, -81.319438]",1/2/13 12:53,1357164536,41,"[u'Orlando', u'SSNNo4pTVrwPCzCa']","[u'Orange', u'LxpJoolQUL8Man6vXg']","[u'Florida', u'IPbJb2lTUb4Y7tKw']",http://farm9.staticflickr.com/8074/8338864745_a204a49ce7_o.jpg
8338867789,"[u'Barber Park', u'Nikon', u'Nikon D-7000', u'Nature', u'Manfrotto Tripod', u'tamronaf70-30mmf/4.5-6DiLDtelephoto/macrolens', u'Nikon 18-105mm', u'turtles', u'VinceFL', u'vignette', u'Sea Gull?', u'landscape', u'oxidation', u'Water Fountain', u'Orlando Florida']","[28.496142, -81.319438]",1/2/13 12:57,1357164535,87,"[u'Orlando', u'SSNNo4pTVrwPCzCa']","[u'Orange', u'LxpJoolQUL8Man6vXg']","[u'Florida', u'IPbJb2lTUb4Y7tKw']",http://farm9.staticflickr.com/8222/8338867789_b142acdaee_o.jpg
8338882228,"[u'juhansonin', u'rogerzhu', u'invo', u'involution', u'studio', u'health', u'healthcare', u'design', u'software', u'product', u'industrial', u'device', u'o2', u'o2sat', u'saturation', u'wired', u'pulse', u'oximeter', u'masimo', u'standingdesk', u'drawing', u'sketch', u'testing', u'prototype']","[42.416113, -71.154312]",1/2/13 12:07,1357146771,567,"[u'Arlington', u'229s1ntTUb_uDKYH']","[u'Middlesex', u'jtzUZC5QUL8nkjz7_w']","[u'Massachusetts', u'.q5NMwBTUb5TMxKc']",http://farm9.staticflickr.com/8076/8338882228_85a70decfd_o.jpg
8338889344,[u'Photo Stream'],"[35.9615, -86.566]",1/1/13 16:51,1357146795,10,"[u'Smyrna', u'gMCmDZNTVrMS7k97']","[u'Rutherford', u'Q8DdlLJQUL8MlLsbCw']","[u'Tennessee', u'PgNbvuhTUb5yTgXh']",http://farm9.staticflickr.com/8494/8338889344_ca7a6f47b1_o.jpg
8338920005,"[u'Belted Kingfisher', u'Great Blue Heron', u'kingfisher', u'kingfishers', u'Great blue Heron with Belted Kingfisher', u'Ardea herodias', u'Megaceryle alcyon', u'Explore #278', u'#GreatNature', u'#animal']","[40.237376, -74.014538]",1/2/13 4:22,1357165333,1285,"[u'West Allenhurst', u'6hXPQuJTV7uS09A7']","[u'Monmouth', u'0DEHoo9QUL9A6t5qgQ']","[u'New Jersey', u'nVSe..xTUb7IMfh0']",http://farm9.staticflickr.com/8357/8338920005_cd829cf70b_o.jpg
8338922128,"[u'Lake Tahoe', u'Weather and Seasons', u'sunset', u'winter', u'Charlotte Gibb Photography', u'Landscape']","[39.223476, -119.930534]",1/1/13 17:40,1357147572,399,"[u'Incline Village', u'YCjzZqxTVrjRXjGn']","[u'Washoe', u'B_2lXHlQUL.HhyRg2A']","[u'Nevada', u'74EpaYdTUb5b2WdO']",http://www.flickr.com/photos/charlottegibb/8338922128/
8339010275,"[u'EF', u'70-200mm', u'f/2.8', u'L', u'IS', u'II', u'USM', u'James', u'FL', u'USA', u'Scott', u'Florida', u'United', u'States', u'Canon', u'60D', u'EOS', u'DSLR', u'Wakodahatchee', u'wetlands', u'lizard', u'reptile', u'iguana', u'colorful', u'wild', u'wildlife', u'tree']","[26.478726, -80.14316]",1/1/13 17:01,1357166889,407,"[u'Villages of Oriole', u'qVZkAS5TV7u0AbGd']","[u'Palm Beach', u'fsOLJzxQUL8OzusMTA']","[u'Florida', u'IPbJb2lTUb4Y7tKw']",http://www.flickr.com/photos/jssiler/8339010275/
8339047736,[u'Aerial'],"[27.984797, -108.749178]",1/1/13 8:57,1357149597,56,,"[u'Moris', u'5CoWz.9QUL__q3JfaQ']","[u'Chihuahua', u'.FAZkuNTUb7PvzHM']",http://www.flickr.com/photos/peace-on-earth_org/8339047736/
8339049330,[u'Aerial'],"[29.73123, -110.00982]",1/1/13 9:16,1357149623,41,,"[u'Baviacora', u'LkX1331QULwChVaTFQ']","[u'Sonora', u'DESSaLtTUb7CL8_0']",http://www.flickr.com/photos/peace-on-earth_org/8339049330/
8339051494,[u'Aerial'],"[31.610072, -110.936662]",1/1/13 9:36,1357149659,43,,"[u'Santa Cruz', u'mWFTGQlQUL.Lm2J2DA']","[u'Arizona', u'F1ZWoDVTUb4_LxuL']",http://www.flickr.com/photos/peace-on-earth_org/8339051494/
8339051978,[u'Aerial'],"[31.919011, -110.922587]",1/1/13 9:38,1357149666,42,"[u'Sahuarita', u'WxIiviNTVrLJclhy']","[u'Pima', u'dy0vmAZQUL_YrJmxyg']","[u'Arizona', u'F1ZWoDVTUb4_LxuL']",http://www.flickr.com/photos/peace-on-earth_org/8339051978/
8339053114,[u'Aerial'],"[32.240411, -110.953648]",1/1/13 9:41,1357149685,54,"[u'Tucson', u't_HgGTdTV7qX7WW4']","[u'Pima', u'dy0vmAZQUL_YrJmxyg']","[u'Arizona', u'F1ZWoDVTUb4_LxuL']",http://www.flickr.com/photos/peace-on-earth_org/8339053114/
8339055120,[u'Aerial'],"[33.334355, -112.06002]",1/1/13 9:59,1357149719,67,"[u'Phoenix', u'7YiGpwdTVr2.24b8']","[u'Maricopa', u'RQdCnUxQUL9.zjKKvg']","[u'Arizona', u'F1ZWoDVTUb4_LxuL']",http://www.flickr.com/photos/peace-on-earth_org/8339055120/
8339060118,[u'Aerial'],"[31.846986, -110.925881]",1/1/13 9:38,1357149804,64,,"[u'Pima', u'dy0vmAZQUL_YrJmxyg']","[u'Arizona', u'F1ZWoDVTUb4_LxuL']",http://www.flickr.com/photos/peace-on-earth_org/8339060118/
8339060594,"[u'Aerial', u'Ash', u'Meadows', u'Wildlife', u'Refuge', u'Lake']","[36.501719, -116.196398]",1/1/13 13:32,1357149812,76,"[u'Crystal', u'y36uT1NTUb_v4FcF4w']","[u'Nye', u'Dn7Vs.RQUL9Lf7n5mw']","[u'Nevada', u'74EpaYdTUb5b2WdO']",http://www.flickr.com/photos/peace-on-earth_org/8339060594/
8339114888,"[u'College', u'Graduate', u'Graduated', u'Prairie View A & M', u'University', u'Texas', u'System', u'Male', u'African American', u'Degree', u'Undergraduate', u'Bachelors', u'Joy', u'Smile', u'Accomplishment', u'Ceremony', u'Celebrate', u'Celebration', u'People']","[30.092108, -95.992344]",1/2/13 12:18,1357150757,176,"[u'Prairie View', u'pzNWhb1TVr2ZxZat']","[u'Waller', u'.PJffH5QUL_pmdmUEQ']","[u'Texas', u'EMo2gYtTUb7oiO66']",http://www.flickr.com/photos/tylerchristian/8339114888/
8339115775,"[u'Santa Barbara', u'California', u'cloud', u'sky', u'beach', u'sun', u'sailboat', u'ocean', u'East Beach', u'kerrinikolephotography', u'Nikon D3000', u'Nikon', u'Nikkor', u'Zoom Lens']","[34.416194, -119.670553]",1/1/13 15:20,1357169363,66,"[u'Santa Barbara', u'RxVIAqlTVrIc6JYy']","[u'Santa Barbara', u'r5AWjcRQUL_rvySZUQ']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm9.staticflickr.com/8212/8339115775_b2c1fb1fd4_o.jpg
8339213791,"[u'TOPW:HD3', u'toronto', u'photo', u'walks', u'nikon', u'd7000', u'polar bear dip', u'sunnyside', u'Toronto photo walks', u'habitat for humanity', u'lake ontario', u'winter', u'cold', u'sun', u'water', u'chair', u'2014']","[43.637659, -79.455099]",1/1/13 13:18,1357170826,176,"[u'Toronto', u'6SULVp5VU7vq']","[u'Toronto', u'PvbFVUxTW7kikudbuA']","[u'Ontario', u'KAOZv3VTUb6vc1Fc']",http://www.flickr.com/photos/76349075@N08/8339213791/
8339233480,"[u'cart', u'shopping', u'target']","[35.612362, -97.547581]",1/1/13 16:57,1357152797,92,"[u'Oklahoma City', u'NCd57kxTVrxP3Dwv']","[u'Oklahoma', u'3K3yDJ5QUL_O0rAiRA']","[u'Oklahoma', u'UE96S1pTUb7hScsy']",http://www.flickr.com/photos/kopepasah/8339233480/
8339258415,"[u'Ikona', u'Photography Hannah studio portrait female model brunette']","[38.676238, -121.386255]",1/1/13 18:23,1357171748,115,"[u'McClellan Air Force Base', u'OOm1G7ZQUL98XX2olw']","[u'Sacramento', u'P7ETd35QUL8ASVkinA']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm9.staticflickr.com/8218/8339258415_9c0b7076c5_o.jpg
8339278213,"[u'CA', u'California', u'Central Coast', u'Green', u'Nature', u'SLO county', u'USA', u'branches', u'grass', u'oak', u'oak tree', u'pattern', u'trees', u'wild']","[35.401644, -120.259437]",1/1/13 13:03,1357172150,159,,,"[u'California', u'NsbUWfBTUb4mbyVu']",http://www.flickr.com/photos/alicecahill/8339278213/
8339307058,"[u'sigma', u'dp1', u'merrill', u'dp1m', u'january', u'2013', u'jan2013', u'jan13', u'new', u'york', u'long', u'island', u'ny', u'li', u'commack', u'fork', u'intersection', u'road', u'light', u'stream', u'speed', u'motion', u'jericho', u'turnpike', u'vets', u'veterans', u'highway', u'exposure', u'cars', u'headlights', u'dangerous', u'danger', u'newyork', u'longisland']","[40.842279, -73.289816]",1/1/13 17:19,1357154026,483,"[u'Commack', u'z86qV3ZTUbJea08q']","[u'Suffolk', u'1nCvDk1QUL.Yxc38Vw']","[u'New York', u'ODHTuIhTUb75gdBu']",http://www.flickr.com/photos/62306908@N00/8339307058/
8339339927,"[u'50mm 1.4', u'PUR water filter', u'black & white', u'black and white', u'bokeh', u'creamtone', u'kitchen', u'nikon 50mm', u'nikon d600', u'sink', u'stainless steel', u'water', u'Lake Jackson', u'Texas', u'United States']","[29.04368, -95.467475]",1/2/13 6:31,1357173428,1914,"[u'Lake Jackson', u'CK3zaqpTVrkeHJ4O']","[u'Brazoria', u'ZwrQqEJQUL869i5RRQ']","[u'Texas', u'EMo2gYtTUb7oiO66']",http://farm9.staticflickr.com/8497/8339339927_74d0ea5b10_o.jpg
8339351411,"[u'Fernald Nature Preserve', u'Harrison', u'Ohio', u'Northern Pintail', u'Anas acuta']","[39.293032, -84.684613]",1/2/13 12:16,1357173799,52,"[u'Fernald', u'LjWP6z9TVroxJT3o']","[u'Hamilton', u'Gqv9XfBQUL.fcZ5J9Q']","[u'Ohio', u'UUU.pnpTUb7KHEfH']",http://farm9.staticflickr.com/8221/8339351411_849ab36faa_o.jpg
